2026-05-13 02:25:53,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h25m49s\chunk.wav,"Elamar é uma artista que conhece a alma do sertanejo e também é um dos inspiradores para a existência do programa Brasil Regional. O ponto de inflexão foi o álbum duplo, na quadrada das águas perdidas, gravado em 1978 e lançado em 1979."
2026-05-13 02:26:24,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h26m22s\chunk.wav,deste trabalho vamos ouvir a rumação com Elon Musk autor da canção.
2026-05-13 02:28:11,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h28m01s\chunk.wav,"Vai, vai de tua fôr Tu catulhar, pera o catador Tão o plantar, deixando o fôr Uma nova, sua sara não vai passar Ah não aku que não tá MARHe"
2026-05-13 02:29:11,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h29m08s\chunk.wav,"O cícans já subiram ver a rir É só cãs todo ano nunca vi Mas se isso já não aguenta a vice-guição Já são cá no veio, desse meu centro"
2026-05-13 02:29:45,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h29m41s\chunk.wav,A minha matrão O cúcadula Pera o cacado A mucatã Fês a mucatã O cúcadula Pera o cacado A mucatã Fês a mucatã O cúcadula Pera o cacado A mucatã
2026-05-13 02:31:38,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h31m20s\chunk.wav,"O Sora, que paliaram, Tata. O Sora, que paliaram, Tata. O Ié, Pani, Nengan, Nihana. O Ié, Pani, Nihana. O Ié, Pani, Nihana. Balacram, Balali, Kayo, Briganto. E Moreu, Sensintragal. Sora, que paliaram, Tata. O Ié, Pani, Nihana. O Ié, Pani, Nihana. O Ié, Pani, Nihana."
2026-05-13 02:32:29,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h32m27s\chunk.wav,"A minha fortina hoje, somdo rei o atraição Mas o risco voltou lá e lavou a honra do sertão E da tarde veio pra nos contar Quem da tarde veio pra nos contar"
2026-05-13 02:33:52,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h33m34s\chunk.wav,E o que falem de João Mamade? O reiro morerá a sasa e sua tropa da cidade E só a tomar dar o veborismo e só E valear dar a dor E vai matar o meu porristo e só E valear dar a dor Apenadar o meu porristo e só E valear dar a dor Apenadar o veborismo e só E valear dar a dor A minha continho hoje só morreu a traição Acho que eu coresco voltou lá e песla
2026-05-13 02:34:45,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h34m40s\chunk.wav,"Houvemos coris que dá dar com elio contrairas, autor que une música e história ao cantar a morte do cangaceiro corisco e o ferimento de sua companheira, a canção narra, a bravura do casal, em combate sem se entregar. Corisco e dá dar está no álbum Esturda Onça de 1991, antes ouvimos a arrumação de autoria e interpretação de Elon Musk."
2026-05-13 02:35:18,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h35m13s\chunk.wav,"Neste 25 anos mostramos que a música brasileira bebe em várias fontes e uma delas é o rock. Os Beatles, por exemplo, permearam a mente musical dos fans. Milton nascimento, a Oleyn de Compôr uma canção para o Leno e Marcarne, também interpretou Hello Good Bye, Já o Tôria."
2026-05-13 02:35:47,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h35m46s\chunk.wav,da dupla.
2026-05-13 02:36:53,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h36m19s\chunk.wav,Oh oh oh Oh oh oh Você disse Eu disse Não Você disse Eu disse Chua
2026-05-13 02:36:57,100.9,C:\Users\davib\Sistema-SDR-Inteligente-TCC\dados\brutos\2026-05-13\02h36m53s\chunk.wav,"Eu sei que é bom E eu sei Hello Hello Eu estou mal, eu sei que é bom Eu sei que é bom Hello Eu sei que é bom Eu sei que é bom Eu sei que é bom"
2026-05-13 16:59:37,93.3,C:\Users\davib\OneDrive\Documents\Área de Trabalho\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-13\16h59m28s\chunk.wav,"A história do trabalho do Brasil é a história da conquista do terreno. É direit. Três de cada dez brasileiros com carteira assinado, traparam a escala sextuô. Isso significa ter apenas um dia de desgaz. O governo do Brasil propõe reduzir a jornada de 44 para quarenta horas. Garantidoures de esmerdes por semana sem redução de salário. Fim da escala sextuô, um ano de tempo, com a família. Governo do Brasil, o lado do novo brasileiro."
2026-05-13 17:00:07,93.3,C:\Users\davib\OneDrive\Documents\Área de Trabalho\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-13\16h59m59s\chunk.wav,câmera.
2026-05-13 17:00:36,93.3,C:\Users\davib\OneDrive\Documents\Área de Trabalho\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-13\17h00m30s\chunk.wav,"e a gente vai para o povele na mesa corre pra semana das tassas nove, daças coloridas de 19, 90 por cento, 99 cada. Pilepantes, várias cores e modelos. Vocês escolhem confilhete dourado ou sem perfeitas pra servir e até pra presentear. Só nove, 99 cada. Muito barato. Seu as visitas vão amara. Vale do acado mim. Bom enquanto duraram o estoque. Sua casa linda de viver. Lá vem casa. As"
2026-05-13 17:01:09,93.3,C:\Users\davib\OneDrive\Documents\Área de Trabalho\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-13\17h01m02s\chunk.wav,"para você. Seja cento e setecento está. Já mais potente da categoria para as minhas de os dois mil e sete novecentos noventa. De 115 e de ece econômica completa e perfeita para o dia de azoa de 19.990. Seja vinte e setecentos de estuís de potência até a tecnologia para minhas vinte e o mil e sete novecentos noventa. Que você ainda ganha, capacete frente de duas reisões mais sete troca-se óleo. É o oportunidade para sair de moto nova hoje. Quando a troca está para vinte e nove anos fazendo mais por você."
2026-05-13 17:01:38,93.3,C:\Users\davib\OneDrive\Documents\Área de Trabalho\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-13\17h01m33s\chunk.wav,"e productes para muita ilhação. A médica de fios tem uma linha completa de reeditação e equipamentos para rompir ar e cuidar de seados. Conta com profissionais e especializados para melhor agrandir com ferentes miglíares marcas, com reacarcação médica de fios e permitação a unha para você aproveitar a vida. Gigi no roca e um abosto. Entrem contato de WhatsApp, Mavic 8103, 1111."
2026-05-13 17:02:21,93.3,C:\Users\davib\OneDrive\Documents\Área de Trabalho\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-13\17h02m05s\chunk.wav,"O que é que você tem? Ele está morando. Se quem você tem, não vai vestir. Essa é a delícia que eu tenho que contar. A pré-conpria com que era tão bom. É qualidade, é uma tradição. Só pre-comprem mais parte da família. Espa pressão de nosso dia de vida. Este você conhece. Você para ser teado. Ouja calibre Que merece. alte"
2026-05-13 17:03:24,93.3,C:\Users\davib\OneDrive\Documents\Área de Trabalho\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-13\17h03m07s\chunk.wav,"O Brasil é a nova gaseza FM agora, Cinco horas e dois minutos. É a terra do todo dia, toda hora, com você aqui no Cicapote, versão em Palmação, a astral energia positiva, é a terra mais feliz do ácredo. Um problema em evidência. A bola do ar na cintar, de qualquer parte do mundo, é a terra mais feliz do ácredo."
2026-05-13 17:03:44,93.3,C:\Users\davib\OneDrive\Documents\Área de Trabalho\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-13\17h03m39s\chunk.wav,"Eu sou o nome do Renato Vila. Eu sou o nome do Renato Vila. Cheguei aqui pra comandar duas horas com os melhores sós do planeta. E aí, o Renato Vila. Eu me lembro de a gente mundo apora a Rádio da ZFM93.net. Seguei a gente no Instagram. Oba! Nasi ta 93 a FM. Essas são justo um biga. Só um biga de eu. Só um biga de eu. Só um biga de eu. Só um biga de eu. Eu sou o nome do Renato Vila."
2026-05-15 02:36:17,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\02h36m02s\chunk.wav,"e os ensinados, o FADAD do Álma Guerra. E claro que o governo civil entende que uma coisa é recórica política, voltada para o mercado do México, para o consumidor do México, para o eleitor do nosso governo e que outra coisa é que acontece, efetivamente, para relatérios dos países. E o presidente Trump veio, segundo em Turbina, um tanto inquietido, porque muitas resistimentos que ele possuía, acho que a gente não é perifária, a própria superma coisa que ele está vivendo, que ele morreu e estupere. E o processo agora para experimentar as palitas que ele está vivendo com muita ênfase, já não são, então, efetivos. E além disso bem, de uma situação complexa ali em Nguirã, uma vez que os Estados Unidos deram o preenal no estúdito de parte do global, com a maior aperta que a bomba toda, que ficou em Nguirã, descobri que poderia utilizar o excreio de estúdito, instrumento, para aumentar as gravatagens da guerra que vieram que fosse estar vivendo."
2026-05-15 02:37:26,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\02h37m19s\chunk.wav,"as relações internacionais aqui no Cebeiro de Madrugada, pro Professor Marcos Vinicius. E eu queria, vamos falar claro da questão de Tayuan, mas eu queria falar desse aspecto da armadilha de Tussi, aquela ideia de que quando uma potência egemônica começa a ser ameaçada por uma outra potência, isso normalmente acaba mal, o conflito seria muito provável. Então a pergunta que eu faço é por que o Xi Jinping fez essa menção? Ele está querendo dizer para os Estados Unidos, para o Donald Trump, que a China não tem pretensões egemônicas, que a China não quer acabar com a hegemonia dos Estados Unidos, ela quer a tranquilidade, como você destacou aí. A China."
2026-05-15 02:38:46,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\02h38m36s\chunk.wav,"O termo que eles utilizam para a economia, este mês tem muito a ver com o conceito de tirania. E você sabe que para uma cotidia de tirania de desenvolve, que ela tem que adotar muitas posturas, e muitas vezes, o verá até na questão da tirania. Quando eles pegavam, aí, a quantidade de ações que eles estão comitadas, fizeram a mão da história. Quantos golpes de Estado doutoram financiados pela filatia, foram arquitetados pela justiça do mundo, então a China não quer ser a posição e também não quer ser cheiríssimo. Então, essas duas características são inspiradas ao medicário da terci de que se mexer, porque vai contra o incrível, que ele tem que crescer, que ele tem que crescer, que ele tem que crescer, que ele tem que crescer. E trata justamente da não-interessão, da liberdade dos pobres, por esses pontos externos, tudo isso, porque justamente o que a China não quer é interferência esperta nos seus opções domésticos, que vai ter uma, é um deles, principalmente. Então, quando ele recorra isso, quando ele é impactiva, isso é para retirar também duas pessoas."
2026-05-15 02:40:09,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\02h39m54s\chunk.wav,"a ideia de que as coisas estão em nem que o Divinado ativa. Porque, se a armadilha de Cicidi, que é aprique, em algum caso, é aplicável a que aconteceu na sociedade estudantal, até porque o mundo oriental funciona de uma determinada maneira, que é bem diferente para que o Divinado ativa na Europa. Nós temos ali uma série de países pequenos, minúsculos com um paradigamente espectro de país, e utilizar com a guerra e da galhança para buscar algum tipo de apriação no seu território, para garantir recursos naturalistando no seu pai e tanto em Europa, como também nas colônias. E, se ele ir nos livros agríacticos, já tiver uma um pela perspectiva, assim, inclusive mandou o grande navegador exterritoro. Então ele está aqui, que é a questão de estetrizado, que, embora você descoce a ferir e implementar, não interesse da ferirista aconteça. Em relação à questão de Taioa, portantíssimo,"
2026-05-15 02:41:16,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\02h41m11s\chunk.wav,"os dois lados falaram sobre essa questão. O líder de Chineza firmou que Taiwan é o tema mais importante. Agora o Marco Rubio, secretário de Estado americano, disse que a China cometeria um erro terrível se tentar se tomar Taiwan a força. A gente lembra que a questão vem de longe, né? E aí, né? Da guerra civil lá na China com a vitória dos comunistas e os nacionalistas fugindo lá com o Cheon Kai Chex fugindo para a Taya. Isso lá em 1949. Pro pessoal, Marcos Unis, você vê essa possibilidade de a China realmente querer retomar a Taya. E o que aconteceria aí? É lógica a gente não tem bola de cristal, né? Mas seria realmente um ponto aí que poderia gerar atenção entre os dois Estados? Aqui está de Taiwan, tem muito a ver com que os seres ilustrinam a um aspecto histórico político da China. Eu toque uma uma só de Taiwan república da China, não é? E daí não era uma separação dos dois, mas era a colocação do governo temporário e Taiwan, uma vez que acreditava que poderia ir resistir."
2026-05-15 02:42:32,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\02h42m27s\chunk.wav,"e eventualmente retomar a sira continental. O café foi interesse ali de sem caixec e do próprio partido dele, então desse uma separação. E que a gente nota, inclusive com a vida da líquia do partido, o policial da China foi justamente essa questão de querer reafroçar. Então, o sirentem de que existe uma foscina, e isso é relevante justamente porque faz parte do processo de consolidação do território, e de alguma forma não apagar, mas concluir aquilo que eles chamam de senhão de jumeiração, inclusive, há muito importante, porque os aponentes decidiram ali, e criaram todo um processo muito complexo para a China que livrar, dos japoneses, os pronteses, os arebas, todo mundo estava aqui naquela ocasião. Então, a China e o cara tavam como ponto fundamental da sua retória de restauração da China, a uma desse processo. Agora é difícil achar os sirentes."
2026-05-15 02:43:50,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\02h43m44s\chunk.wav,"que ele é um fazer uma guerra porque o princípio de uma guerra é um destudo no lado do Obalho, a discussão disposto, claro, a fazer isso se assarem e em última circunstância, é o que ele é testar de fazer, mas já bem que lançaram muito claro que o objetivo é que esse prostatuto é pássico, assim como foi pássica a inclusão, a reitusão de rompou dos nossos territórios da Shida, inclusive com aquele liquidismo de preenitão que eles usam-telefero ao longo do tempo. Então, as minhas entendem que para a Fizido sobre o Tio de chegar em 2048, como economia pujante, e uma reira até a Capa Elevada, como é um querido aí, criar uma guerra, que simplesmente para a reisão, todos reisos aqui são de corrida armadilhista, de menos de abro que só inperessa para algumas empresas ocidente. Estamos conversando aqui no Sebeiro Madrugada com professor visitante da Universidade de Relações Exteriores da China, Marcos, Vinícius, de Freitas, professor Marcos Vinícius, como deve ser a posição do Brasil? Como é que o Brasil fica nessa história toda, né? Porque o Brasil é parte do Briggs, então tem essa relação com a"
2026-05-15 02:45:05,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\02h45m01s\chunk.wav,"nosso principal parceiro comercial, mas ao mesmo tempo é o sidente, tem uma relação histórica também com os Estados Unidos, nosso segundo principal parceiro, Lula, esteve com Trump agora na semana passada, deve ser a atuação do Brasil em relação a esse mundo tão conturbado que a gente está acompanhando em profissão. Então eu acho o seguinte, o Brasil tem que adotar uma postura muito pragmática, ele é sentido de olhar para onde dizer aí os benefícios da sua balança, para onde dizer aí os benefícios da sua economia no mundo prazo, e por a fase, tem de entender que o Brasil é o porrinte direto dos Estados Unidos com relação ao mercado de Chile. Então eu acho que aquela ideia é que a TLD dela foi do escântulo funciona, é uma verdade. Até porque quando nós começamos a olhar para as situações, a gente tem que entender claramente que a China oferece hoje em dia pro Brasil a possibilidade de ganhar substancias."
2026-05-15 03:10:07,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h10m00s\chunk.wav,"e irmão, irmão é uma expressão que complementa até o rapido de um pouco na parada, irmão, dá um pouco aí, a lá não pede você ser da melhor de ir negrando o sul, é pra um pouco diferente de pegar a sessenta melhor de um banheiro do vanero, o senador, cara, não tem por se você quer ir empurrar do ela baixo, mas a dificuldade que eu não tenho com ele e pibar uma forma como eu sou, é o meu língua já, como eu falo com as pessoas, qualquer problema de falar assim com ele. Ontem, no dia seguinte das rebelações, durante um evento em Camassarina Bahia, o presidente Lula comentou as notícias sobre o elu entre Flávio Bolsonaro e o banheiro Daniel Borcaro. Eu não sou policial, eu não sou procurador geral, o cado dele é de polícia, você tem algum delegado aqui? Não tem, então vai da primeira delegacia da política federal e pergunta como é que vai ser tratado o cado dele. Em outra frente de investigação do escândalo com a master, o pai de Daniel Borcaro em Rique Borcaro foi preso sobre o aval do ministro do STF, André Mendonça. A polícia federal diz que ele demandava serviços de dois grupos ligados ao esquema do filho, um de ataque cybernéticos contra adversários e outro que fazia ameaças em time da"
2026-05-15 03:11:34,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h11m17s\chunk.wav,"e a sua infância. É o que informa a repórter Larissa Lopes. Mesmo depois da prisão de Daniel Voricaro, o pai dele, Henrique Voricaro, seguiu com o esquema envolvendo fraudes financeiras e intimidações ligadas ao escândalo do máster. A informação consta na decisão do ministro André Mandonça do STF, que determinou a prisão também do pai do ex-Banqueiro. De acordo com a polícia federal, Henrique era a demandante beneficiário e a sua infância do núcleo suspeito de além de intimidações, ataques hackers as sistemas para a obtenção de informações sigilosas. As investigações apontam que o pai do empresário continuava pagando 400 mil reais para os integrantes do grupo aturma, composto por policiais federais e ex-integrantes da corporação. Além de Henrique Voricaro, cinco policiais federais também foram presos na sexta fase da operação com plais de uma vez. Eu quero nesta quinta-feira uma parte integrava a atturma e outra os meninos. Esse último grupo era de uma estrutura paralela para a vigilância e intimidação e os membros recebiam 75 mil reais por mês. Além das prisões 17 mandados de buscas foram compridos. A defesa"
2026-05-15 03:12:40,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h12m34s\chunk.wav,"de Riquevor-Caro, representada pelo divulgado Eugenio Pacelli, de esse que a operação realizada nesta quinta foi baseada em fatos que ainda não tiveram sua legalidade de comprovada no processo e também ainda não foi demonstrado segundo ele o motivo econômico legítimo. Já o advogado Bruno Correlelos que representa os dois servidores investigados na operação, uma delegada e um agente público apusentado afirmou que os servidores não tiveram acesso a documentos da operação. Essa veitulação que foi feito um acesso indevido a uma investigação e a divulgação de fatos dessa investigação para terciiros ela não prospera porque não é possível um agente público que não esteja cadastrado em uma investigação sigilosa tem acesso a essa investigação. Os alvos desta última fase da complar em Cisero estão sendo investigados pelos crimes de ameaça de ocupção lavagem de dinheiro, organização criminosa, invasão de dispositivos informáticos e violação de sigilo funcional. No noticiário internacional o presidente dos Estados Unidos torna a sua deixou a China nessa madrugada depois de 2 dias de visita quem traz os detalhes."
2026-05-15 03:14:01,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h13m51s\chunk.wav,"e a gente como foi o segundo dia de agenda entre os líderes das duas maiores potências globais é o repórter Mateus Jussosa. Olá Fred, se no primeiro encontro o crime entre os dois era tenso com a alerta do presidente chinês sobre a possibilidade de conflida entre os dois países, casas conversas sobre Taiwan, não sejam bem resolvidas, o segundo dia prometia uma agenda mais pacífica. Os dois líderes tomaram chá e almoçaram, eles foram no Brasil, do Nadeo Trump, Xiginping passearam pelo John Hanhae, complexem-tequinho onde fica a sede oficial do governo chinês. O local raramente recebe atoridades estrangeiras, o último presidente americana visitar foi baracobama em 2014. Trump elogiu as flores do jardim do complex Xiginping ofereceu algumas sementes de presente para casa branca. Mesmas sim as conversas eram sérias, o assunto principal foi a guerra conjunta dos Estados Unidos e dizrael contra o irã. O que tem a relação às esteriores da China declarou que o conflito, que nunca deveria ter começado, não tem razão para continuar. Após a conversa aportas fechadas, Trump disse que ele e Xiginping têm posições parecidas sobre o irã. Segundo o presidente americano, os dois defendem o fim da guerra e não querem que..."
2026-05-15 03:15:23,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h15m09s\chunk.wav,"do Rio de Janeiro. O governo do Rio de Janeiro tem uma arma nuclear. O governo Aniano Nega está desenvolvendo uma bomba atônica. Outro ponto de acordo é o estreito de Hermos. Os líderes emitiram um comunicado com o Junho em que defende liberação imediata da passagem. Tigem em pinde e sinaliza o que pode parar de fornecer equipamentos militares e apoio diplomático caso o terã continua e bloqueando a rota. O líder chineses expressou interesse em comprar mais petróleo dos Estados Estados Unidos. O que pode buscar do nosso campo de isso que a relação entre os dois líderes está melhor do que nunca. Tigem em pinde, deve visitar o Washington no final deste ano. Volto com você, Fred. Agora são cinco horas e quinze minutos. Sebele primeiros notícias. Um biodize o nasce da Terra cresce com o trabalho e conecta todas as pultas do país. Do agricultor familiar ao grande a gente. Geral é riqueza e mantém o alineito acessível. protege nossa saúde bem o ambiente e a nossa soberaneia e ainda diminui a nossa dependência de fora. Não é só como estive ao energia. Bioti é o nosso patrimório e é nosso dever proteger o"
2026-05-15 03:16:32,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h16m26s\chunk.wav,"do Brasil. Bom dia, você, ouvinte da Rádio CBN, são cinco e dezessês aqui quem fala Mateus Dostoso, trazendo a informação de que uma nova CPI foi instalada nesta quinta-feira na Câmara Municipal de São Paulo para investigar os grandes debedores de tributos da capital Paulista. É a CPI dos grandes debedores. O povo será empresas e pessoas físicas com dívidas relacionadas ao IPTU e SES e outros préditos tributários inscritos ou não na dividativa do município. A CPI vai ser presidida pelo Veriador Sanzão Pereira do República, no relatório escolhido foi Marcelo Muscias do MDB e a vice-presidência fica com o semi-valmoura do PT. Também integram a comissão os vereadores-toninho, vespole do pessoal, no janeino Pasqual do progressista, se o Rio Leite do União Brasil, Isaac Félix, do PEL, também Miranda, do PSD e quem de ítodo podemos. A comissão foi criada por as vereadores apontarem que os maiores debedores da cidade acumulam cerca de 150 bilhões de reais em débitos com a prefeitura de São Paulo. A avaliação dos parlamentares é é de que os..."
2026-05-15 03:18:05,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h17m43s\chunk.wav,"Valões poderiam, os valores poderiam ser revertidos em investimentos pra áreas como saúde, educação, habitação e serviços públicos. Durante a primeira reunião, eles aprovaram requerimentos para as policitais e transformações da secretaria municipal da Fazenda e a procuradora general do município, além do ponto da República do Ministério Cúlbico e o bonal de contas do município e da ordem dos adivogados do Brasil. Alguém já sabe o que foiכet para o cenário aqui para Quem a ele mesmo MV Urubu Primeiro deserved Cadet cr Thanks e mais de dois vírvind seis, os assuntos que estão na falta da reportagem da CDN. A avisa deve analisar nessa sexta um recurso apresentado pela fabricante produtos da IP, a química Amparo, a empresa com testa decisão da agência reguladora, que suspendeu a fabricação, a venda e a distribuição de vinte e cinco produtos. As linhas de pete gente sabam líquido e desinteressante."
2026-05-15 03:19:07,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h19m00s\chunk.wav,"do Brasil. A gente é mais uma marca. A análise deve começar ainda nessa manhã na sede da vizem Brasil e a gente monitora. O pré-candidato à presidência da República Flávio Bolsonaro é esperado no evento de lançamento da pré-candidatura do Deputado Federal de Lérfio derite ao Senado. O São Paulo vai acontecer em campinas esse evento e seria a primeira participação de Flávio no evento público desde que a revelação surgiu aí, a Daniel Bocaro para a que o dono do banco Master financiasse um filme sobre já ir Bolsonaro a gente ficar atentas possíveis preparações de hoje de Flávio Bolsonaro. Começa nessa sexta-feira a arrecadação por financiamento coletivo para as campanhas eleitorais desse ano de 2016 as chamadas vaquinhas online. Elas só podem ser realizadas em quatro plataformas que são homologadas pela justiça eleitoral e não podem incluir pedidos explícitos de hipótese, apesar de os valores arrecadados custamarem ser modestos, baixos, especialistas avariam que essas páginas tem ganhado relevância. A estratégia de divulgação dos políticos especialmente no período que antecede o início oficial da campanha eleitoral, localinário eleitoral, hoje portanto, é o início da arrecadação das vaquinhas."
2026-05-15 03:20:27,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h20m17s\chunk.wav,"das asções do que tinha um pouco de dinheiro. Então também estamos monitorando aqui na agenda do dia com a nossa equipe em Belo Horizonte e está de saúde da Escritura Dela Prado de 90 anos ela que foi internada do hospital. São Judo estadêo indivinópolis minas gerais hospital não divulgou detalhes sobre o motivo da internação. O estado de saúde da Escritura e de Aníruo. Ela também tinha sido hospitalizada e depois soltrou uma queda grande a delíaprado vencedora do Prêmio Camões é considerada um dos maiores noaves da literatura brasileira com o tempo. Tem por um dia de contigo. A gente me doutou. Previsão da Clima tempo. Bora da já de ramos contato pro Brasil inteiro como fica o tempo hoje de morte a sudor. Na sexta-feira uma massa de artria mantenha o dia gelado no Rio Grande do Sul. Enquanto a insanta cataria na circulação marítima a provoca chuva desde cedo no litoral do Estado e no para-nase, a partir de a principalmente no interior para na insa. Um risco de temporais isolados. No sudeste, amanhã começa com chuvas, sempre o interior e o litoral de São Paulo. Além de áreas do Rio de Janeiro e do Espírito Santo. Na capital Paulista, o dia começa no blado com"
2026-05-15 03:21:40,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h21m34s\chunk.wav,"de sessão e no centro estes tem um tempo que está instável entre o suho e o interior de matugroço do sul. E no nordeste as bancadas de chuva ocorre entre o Rio Grande do Norte e Pernambuco devido a circulação marítima. E na região norte a zona de convergência intertropical continua mantendo temporais isolados entre o pará, Amazonas e a Amapá. Já tiramos da prima tempo para CBN. Todos os destaques do futebol estão definidos os 16 chimis classificados para a fase oitávaz de final da Copa do Brasil. O Flamengo ontem foi eliminado no barradão em Salvador que vitória acabou com a sequência de dez jogos de imensabilidade. Deitipe Pugro negra após vencer por dois a zero e tirar o time carioca da competição, o mesmo placar eliminou outro time do Rio. Boa ta fu, também caiu. Boa ta fu perdeu para a chapa e conhece na arena com andar em Santa Catarina. O Corinthians passou, eliminou outro pubica tarnesse que ainda vivia na competição barra. A partir da acabou um a zero, jupo foi deslutado em São Paulo."
2026-05-15 03:23:09,98.1,C:\Users\davib\OneDrive\Documentos\Sistema-SDR-Inteligente-TCC_2\dados\brutos\2026-05-15\03h22m51s\chunk.wav,"do barato. O cléxico para a NNC empatou em zero a zero com o cléxico. Boa NN se levou a melhor. Nascuta por menos. O CR veio a fortaleza também pataram sem boas. Leando a vaga nas oitavas pro cup searence que venceu a primeira partida de dívida e por fim ontem o gremio ele me dou confiança em Caraca Ju a partir da que terminou em três a zero para a equipe. Tricolo Gaúcha já estavam platicados o jogo de baratos vira sol é amor básico da gama internacional cruzeiro e plumidense. Lembrando que os confrontos da Copa do Brasil nas oitavas vão ser definidos num sorteio que vai acontecer em vinte e seis de maio na sede da CBF e os jogos as oitavas só vão ser realizados depois da Copa do Mundo e por falar em Copa do Mundo, Céctrico Carlo ante a lote vai convocar a seleção brasileira na próxima mundial que começa em menos de um mês, um dia onze de junho, Brasil, estreno de a treze de junho na Copa do Mundo contra Marrocos e vai rosteu finalmente daquele mistério né? Será que o Neymar vai ou não vai disputar a Copa com a camisa da seleção brasileira? Porque a gente tem de definir de definição de novidade é que a CBF renova..."
